section,key,u,v,i,t,value
transfer,cT,3,5,5,5,5
transfer,cT,3,5,5,6,5
transfer,cT,3,5,5,7,5
transfer,cT,3,5,5,8,5
transfer,cT,3,5,5,9,5
transfer,cT,3,5,5,10,5
transfer,cT,3,5,5,11,5
transfer,cT,3,5,5,12,5
transfer,cT,3,5,5,13,5
transfer,cT,3,5,5,14,5
transfer,cT,3,5,5,15,5
transfer,cT,3,5,5,16,5
transfer,cT,3,5,5,17,5
transfer,cT,3,5,5,18,5
transfer,cT,3,5,5,19,5
transfer,cT,3,5,6,0,5
transfer,cT,3,5,6,1,5
transfer,cT,3,5,6,2,5
transfer,cT,3,5,6,3,5
transfer,cT,3,5,6,4,5
transfer,cT,3,5,6,5,5
transfer,cT,3,5,6,6,5
transfer,cT,3,5,6,7,5
transfer,cT,3,5,6,8,5
transfer,cT,3,5,6,9,5
transfer,cT,3,5,6,10,5
transfer,cT,3,5,6,11,5
transfer,cT,3,5,6,12,5
transfer,cT,3,5,6,13,5
transfer,cT,3,5,6,14,5
transfer,cT,3,5,6,15,5
transfer,cT,3,5,6,16,5
transfer,cT,3,5,6,17,5
transfer,cT,3,5,6,18,5
transfer,cT,3,5,6,19,5
transfer,cT,3,5,7,0,5
transfer,cT,3,5,7,1,5
transfer,cT,3,5,7,2,5
transfer,cT,3,5,7,3,5
transfer,cT,3,5,7,4,5
transfer,cT,3,5,7,5,5
transfer,cT,3,5,7,6,5
transfer,cT,3,5,7,7,5
transfer,cT,3,5,7,8,5
transfer,cT,3,5,7,9,5
transfer,cT,3,5,7,10,5
transfer,cT,3,5,7,11,5
transfer,cT,3,5,7,12,5
transfer,cT,3,5,7,13,5
transfer,cT,3,5,7,14,5
transfer,cT,3,5,7,15,5
transfer,cT,3,5,7,16,5
transfer,cT,3,5,7,17,5
transfer,cT,3,5,7,18,5
transfer,cT,3,5,7,19,5
transfer,cT,3,5,8,0,5
transfer,cT,3,5,8,1,5
transfer,cT,3,5,8,2,5
transfer,cT,3,5,8,3,5
transfer,cT,3,5,8,4,5
transfer,cT,3,5,8,5,5
transfer,cT,3,5,8,6,5
transfer,cT,3,5,8,7,5
transfer,cT,3,5,8,8,5
transfer,cT,3,5,8,9,5
transfer,cT,3,5,8,10,5
transfer,cT,3,5,8,11,5
transfer,cT,3,5,8,12,5
transfer,cT,3,5,8,13,5
transfer,cT,3,5,8,14,5
transfer,cT,3,5,8,15,5
transfer,cT,3,5,8,16,5
transfer,cT,3,5,8,17,5
transfer,cT,3,5,8,18,5
transfer,cT,3,5,8,19,5
transfer,cT,3,5,9,0,5
transfer,cT,3,5,9,1,5
transfer,cT,3,5,9,2,5
transfer,cT,3,5,9,3,5
transfer,cT,3,5,9,4,5
transfer,cT,3,5,9,5,5
transfer,cT,3,5,9,6,5
transfer,cT,3,5,9,7,5
transfer,cT,3,5,9,8,5
transfer,cT,3,5,9,9,5
transfer,cT,3,5,9,10,5
transfer,cT,3,5,9,11,5
transfer,cT,3,5,9,12,5
transfer,cT,3,5,9,13,5
transfer,cT,3,5,9,14,5
transfer,cT,3,5,9,15,5
transfer,cT,3,5,9,16,5
transfer,cT,3,5,9,17,5
transfer,cT,3,5,9,18,5
transfer,cT,3,5,9,19,5
transfer,cT,3,5,10,0,5
transfer,cT,3,5,10,1,5
transfer,cT,3,5,10,2,5
transfer,cT,3,5,10,3,5
transfer,cT,3,5,10,4,5
transfer,cT,3,5,10,5,5
transfer,cT,3,5,10,6,5
transfer,cT,3,5,10,7,5
transfer,cT,3,5,10,8,5
transfer,cT,3,5,10,9,5
transfer,cT,3,5,10,10,5
transfer,cT,3,5,10,11,5
transfer,cT,3,5,10,12,5
transfer,cT,3,5,10,13,5
transfer,cT,3,5,10,14,5
transfer,cT,3,5,10,15,5
transfer,cT,3,5,10,16,5
transfer,cT,3,5,10,17,5
transfer,cT,3,5,10,18,5
transfer,cT,3,5,10,19,5
transfer,cT,3,5,11,0,5
transfer,cT,3,5,11,1,5
transfer,cT,3,5,11,2,5
transfer,cT,3,5,11,3,5
transfer,cT,3,5,11,4,5
transfer,cT,3,5,11,5,5
transfer,cT,3,5,11,6,5
transfer,cT,3,5,11,7,5
transfer,cT,3,5,11,8,5
transfer,cT,3,5,11,9,5
transfer,cT,3,5,11,10,5
transfer,cT,3,5,11,11,5
transfer,cT,3,5,11,12,5
transfer,cT,3,5,11,13,5
transfer,cT,3,5,11,14,5
transfer,cT,3,5,11,15,5
transfer,cT,3,5,11,16,5
transfer,cT,3,5,11,17,5
transfer,cT,3,5,11,18,5
transfer,cT,3,5,11,19,5
transfer,cT,3,5,12,0,5
transfer,cT,3,5,12,1,5
transfer,cT,3,5,12,2,5
transfer,cT,3,5,12,3,5
transfer,cT,3,5,12,4,5
transfer,cT,3,5,12,5,5
transfer,cT,3,5,12,6,5
transfer,cT,3,5,12,7,5
transfer,cT,3,5,12,8,5
transfer,cT,3,5,12,9,5
transfer,cT,3,5,12,10,5
transfer,cT,3,5,12,11,5
transfer,cT,3,5,12,12,5
transfer,cT,3,5,12,13,5
transfer,cT,3,5,12,14,5
transfer,cT,3,5,12,15,5
transfer,cT,3,5,12,16,5
transfer,cT,3,5,12,17,5
transfer,cT,3,5,12,18,5
transfer,cT,3,5,12,19,5
transfer,cT,3,5,13,0,5
transfer,cT,3,5,13,1,5
transfer,cT,3,5,13,2,5
transfer,cT,3,5,13,3,5
transfer,cT,3,5,13,4,5
transfer,cT,3,5,13,5,5
transfer,cT,3,5,13,6,5
transfer,cT,3,5,13,7,5
transfer,cT,3,5,13,8,5
transfer,cT,3,5,13,9,5
transfer,cT,3,5,13,10,5
transfer,cT,3,5,13,11,5
transfer,cT,3,5,13,12,5
transfer,cT,3,5,13,13,5
transfer,cT,3,5,13,14,5
transfer,cT,3,5,13,15,5
transfer,cT,3,5,13,16,5
transfer,cT,3,5,13,17,5
transfer,cT,3,5,13,18,5
transfer,cT,3,5,13,19,5
transfer,cT,3,5,14,0,5
transfer,cT,3,5,14,1,5
transfer,cT,3,5,14,2,5
transfer,cT,3,5,14,3,5
transfer,cT,3,5,14,4,5
transfer,cT,3,5,14,5,5
transfer,cT,3,5,14,6,5
transfer,cT,3,5,14,7,5
transfer,cT,3,5,14,8,5
transfer,cT,3,5,14,9,5
transfer,cT,3,5,14,10,5
transfer,cT,3,5,14,11,5
transfer,cT,3,5,14,12,5
transfer,cT,3,5,14,13,5
transfer,cT,3,5,14,14,5
transfer,cT,3,5,14,15,5
transfer,cT,3,5,14,16,5
transfer,cT,3,5,14,17,5
transfer,cT,3,5,14,18,5
transfer,cT,3,5,14,19,5
transfer,cT,3,5,15,0,5
transfer,cT,3,5,15,1,5
transfer,cT,3,5,15,2,5
transfer,cT,3,5,15,3,5
transfer,cT,3,5,15,4,5
transfer,cT,3,5,15,5,5
transfer,cT,3,5,15,6,5
transfer,cT,3,5,15,7,5
transfer,cT,3,5,15,8,5
transfer,cT,3,5,15,9,5
transfer,cT,3,5,15,10,5
transfer,cT,3,5,15,11,5
transfer,cT,3,5,15,12,5
transfer,cT,3,5,15,13,5
transfer,cT,3,5,15,14,5
transfer,cT,3,5,15,15,5
transfer,cT,3,5,15,16,5
transfer,cT,3,5,15,17,5
transfer,cT,3,5,15,18,5
transfer,cT,3,5,15,19,5
transfer,cT,3,5,16,0,5
transfer,cT,3,5,16,1,5
transfer,cT,3,5,16,2,5
transfer,cT,3,5,16,3,5
transfer,cT,3,5,16,4,5
transfer,cT,3,5,16,5,5
transfer,cT,3,5,16,6,5
transfer,cT,3,5,16,7,5
transfer,cT,3,5,16,8,5
transfer,cT,3,5,16,9,5
transfer,cT,3,5,16,10,5
transfer,cT,3,5,16,11,5
transfer,cT,3,5,16,12,5
transfer,cT,3,5,16,13,5
transfer,cT,3,5,16,14,5
transfer,cT,3,5,16,15,5
transfer,cT,3,5,16,16,5
transfer,cT,3,5,16,17,5
transfer,cT,3,5,16,18,5
transfer,cT,3,5,16,19,5
transfer,cT,3,5,17,0,5
transfer,cT,3,5,17,1,5
transfer,cT,3,5,17,2,5
transfer,cT,3,5,17,3,5
transfer,cT,3,5,17,4,5
transfer,cT,3,5,17,5,5
transfer,cT,3,5,17,6,5
transfer,cT,3,5,17,7,5
transfer,cT,3,5,17,8,5
transfer,cT,3,5,17,9,5
transfer,cT,3,5,17,10,5
transfer,cT,3,5,17,11,5
transfer,cT,3,5,17,12,5
transfer,cT,3,5,17,13,5
transfer,cT,3,5,17,14,5
transfer,cT,3,5,17,15,5
transfer,cT,3,5,17,16,5
transfer,cT,3,5,17,17,5
transfer,cT,3,5,17,18,5
transfer,cT,3,5,17,19,5
transfer,cT,3,5,18,0,5
transfer,cT,3,5,18,1,5
transfer,cT,3,5,18,2,5
transfer,cT,3,5,18,3,5
transfer,cT,3,5,18,4,5
transfer,cT,3,5,18,5,5
transfer,cT,3,5,18,6,5
transfer,cT,3,5,18,7,5
transfer,cT,3,5,18,8,5
transfer,cT,3,5,18,9,5
transfer,cT,3,5,18,10,5
transfer,cT,3,5,18,11,5
transfer,cT,3,5,18,12,5
transfer,cT,3,5,18,13,5
transfer,cT,3,5,18,14,5
transfer,cT,3,5,18,15,5
transfer,cT,3,5,18,16,5
transfer,cT,3,5,18,17,5
transfer,cT,3,5,18,18,5
transfer,cT,3,5,18,19,5
transfer,cT,3,5,19,0,5
transfer,cT,3,5,19,1,5
transfer,cT,3,5,19,2,5
transfer,cT,3,5,19,3,5
transfer,cT,3,5,19,4,5
transfer,cT,3,5,19,5,5
transfer,cT,3,5,19,6,5
transfer,cT,3,5,19,7,5
transfer,cT,3,5,19,8,5
transfer,cT,3,5,19,9,5
transfer,cT,3,5,19,10,5
transfer,cT,3,5,19,11,5
transfer,cT,3,5,19,12,5
transfer,cT,3,5,19,13,5
transfer,cT,3,5,19,14,5
transfer,cT,3,5,19,15,5
transfer,cT,3,5,19,16,5
transfer,cT,3,5,19,17,5
transfer,cT,3,5,19,18,5
transfer,cT,3,5,19,19,5
transfer,cT,3,5,20,0,5
transfer,cT,3,5,20,1,5
transfer,cT,3,5,20,2,5
transfer,cT,3,5,20,3,5
transfer,cT,3,5,20,4,5
transfer,cT,3,5,20,5,5
transfer,cT,3,5,20,6,5
transfer,cT,3,5,20,7,5
transfer,cT,3,5,20,8,5
transfer,cT,3,5,20,9,5
transfer,cT,3,5,20,10,5
transfer,cT,3,5,20,11,5
transfer,cT,3,5,20,12,5
transfer,cT,3,5,20,13,5
transfer,cT,3,5,20,14,5
transfer,cT,3,5,20,15,5
transfer,cT,3,5,20,16,5
transfer,cT,3,5,20,17,5
transfer,cT,3,5,20,18,5
transfer,cT,3,5,20,19,5
transfer,cT,3,5,21,0,5
transfer,cT,3,5,21,1,5
transfer,cT,3,5,21,2,5
transfer,cT,3,5,21,3,5
transfer,cT,3,5,21,4,5
transfer,cT,3,5,21,5,5
transfer,cT,3,5,21,6,5
transfer,cT,3,5,21,7,5
transfer,cT,3,5,21,8,5
transfer,cT,3,5,21,9,5
transfer,cT,3,5,21,10,5
transfer,cT,3,5,21,11,5
transfer,cT,3,5,21,12,5
transfer,cT,3,5,21,13,5
transfer,cT,3,5,21,14,5
transfer,cT,3,5,21,15,5
transfer,cT,3,5,21,16,5
transfer,cT,3,5,21,17,5
transfer,cT,3,5,21,18,5
transfer,cT,3,5,21,19,5
transfer,cT,3,5,22,0,5
transfer,cT,3,5,22,1,5
transfer,cT,3,5,22,2,5
transfer,cT,3,5,22,3,5
transfer,cT,3,5,22,4,5
transfer,cT,3,5,22,5,5
transfer,cT,3,5,22,6,5
transfer,cT,3,5,22,7,5
transfer,cT,3,5,22,8,5
transfer,cT,3,5,22,9,5
transfer,cT,3,5,22,10,5
transfer,cT,3,5,22,11,5
transfer,cT,3,5,22,12,5
transfer,cT,3,5,22,13,5
transfer,cT,3,5,22,14,5
transfer,cT,3,5,22,15,5
transfer,cT,3,5,22,16,5
transfer,cT,3,5,22,17,5
transfer,cT,3,5,22,18,5
transfer,cT,3,5,22,19,5
transfer,cT,3,5,23,0,5
transfer,cT,3,5,23,1,5
transfer,cT,3,5,23,2,5
transfer,cT,3,5,23,3,5
transfer,cT,3,5,23,4,5
transfer,cT,3,5,23,5,5
transfer,cT,3,5,23,6,5
transfer,cT,3,5,23,7,5
transfer,cT,3,5,23,8,5
transfer,cT,3,5,23,9,5
transfer,cT,3,5,23,10,5
transfer,cT,3,5,23,11,5
transfer,cT,3,5,23,12,5
transfer,cT,3,5,23,13,5
transfer,cT,3,5,23,14,5
transfer,cT,3,5,23,15,5
transfer,cT,3,5,23,16,5
transfer,cT,3,5,23,17,5
transfer,cT,3,5,23,18,5
transfer,cT,3,5,23,19,5
transfer,cT,3,5,24,0,5
transfer,cT,3,5,24,1,5
transfer,cT,3,5,24,2,5
transfer,cT,3,5,24,3,5
transfer,cT,3,5,24,4,5
transfer,cT,3,5,24,5,5
transfer,cT,3,5,24,6,5
transfer,cT,3,5,24,7,5
transfer,cT,3,5,24,8,5
transfer,cT,3,5,24,9,5
transfer,cT,3,5,24,10,5
transfer,cT,3,5,24,11,5
transfer,cT,3,5,24,12,5
transfer,cT,3,5,24,13,5
transfer,cT,3,5,24,14,5
transfer,cT,3,5,24,15,5
transfer,cT,3,5,24,16,5
transfer,cT,3,5,24,17,5
transfer,cT,3,5,24,18,5
transfer,cT,3,5,24,19,5
transfer,cT,3,5,25,0,5
transfer,cT,3,5,25,1,5
transfer,cT,3,5,25,2,5
transfer,cT,3,5,25,3,5
transfer,cT,3,5,25,4,5
transfer,cT,3,5,25,5,5
transfer,cT,3,5,25,6,5
transfer,cT,3,5,25,7,5
transfer,cT,3,5,25,8,5
transfer,cT,3,5,25,9,5
transfer,cT,3,5,25,10,5
transfer,cT,3,5,25,11,5
transfer,cT,3,5,25,12,5
transfer,cT,3,5,25,13,5
transfer,cT,3,5,25,14,5
transfer,cT,3,5,25,15,5
transfer,cT,3,5,25,16,5
transfer,cT,3,5,25,17,5
transfer,cT,3,5,25,18,5
transfer,cT,3,5,25,19,5
transfer,cT,3,5,26,0,5
transfer,cT,3,5,26,1,5
transfer,cT,3,5,26,2,5
transfer,cT,3,5,26,3,5
transfer,cT,3,5,26,4,5
transfer,cT,3,5,26,5,5
transfer,cT,3,5,26,6,5
transfer,cT,3,5,26,7,5
transfer,cT,3,5,26,8,5
transfer,cT,3,5,26,9,5
transfer,cT,3,5,26,10,5
transfer,cT,3,5,26,11,5
transfer,cT,3,5,26,12,5
transfer,cT,3,5,26,13,5
transfer,cT,3,5,26,14,5
transfer,cT,3,5,26,15,5
transfer,cT,3,5,26,16,5
transfer,cT,3,5,26,17,5
transfer,cT,3,5,26,18,5
transfer,cT,3,5,26,19,5
transfer,cT,3,5,27,0,5
transfer,cT,3,5,27,1,5
transfer,cT,3,5,27,2,5
transfer,cT,3,5,27,3,5
transfer,cT,3,5,27,4,5
transfer,cT,3,5,27,5,5
transfer,cT,3,5,27,6,5
transfer,cT,3,5,27,7,5
transfer,cT,3,5,27,8,5
transfer,cT,3,5,27,9,5
transfer,cT,3,5,27,10,5
transfer,cT,3,5,27,11,5
transfer,cT,3,5,27,12,5
transfer,cT,3,5,27,13,5
transfer,cT,3,5,27,14,5
transfer,cT,3,5,27,15,5
transfer,cT,3,5,27,16,5
transfer,cT,3,5,27,17,5
transfer,cT,3,5,27,18,5
transfer,cT,3,5,27,19,5
transfer,cT,3,5,28,0,5
transfer,cT,3,5,28,1,5
transfer,cT,3,5,28,2,5
transfer,cT,3,5,28,3,5
transfer,cT,3,5,28,4,5
transfer,cT,3,5,28,5,5
transfer,cT,3,5,28,6,5
transfer,cT,3,5,28,7,5
transfer,cT,3,5,28,8,5
transfer,cT,3,5,28,9,5
transfer,cT,3,5,28,10,5
transfer,cT,3,5,28,11,5
transfer,cT,3,5,28,12,5
transfer,cT,3,5,28,13,5
transfer,cT,3,5,28,14,5
transfer,cT,3,5,28,15,5
transfer,cT,3,5,28,16,5
transfer,cT,3,5,28,17,5
transfer,cT,3,5,28,18,5
transfer,cT,3,5,28,19,5
transfer,cT,3,5,29,0,5
transfer,cT,3,5,29,1,5
transfer,cT,3,5,29,2,5
transfer,cT,3,5,29,3,5
transfer,cT,3,5,29,4,5
transfer,cT,3,5,29,5,5
transfer,cT,3,5,29,6,5
transfer,cT,3,5,29,7,5
transfer,cT,3,5,29,8,5
transfer,cT,3,5,29,9,5
transfer,cT,3,5,29,10,5
transfer,cT,3,5,29,11,5
transfer,cT,3,5,29,12,5
transfer,cT,3,5,29,13,5
transfer,cT,3,5,29,14,5
transfer,cT,3,5,29,15,5
transfer,cT,3,5,29,16,5
transfer,cT,3,5,29,17,5
transfer,cT,3,5,29,18,5
transfer,cT,3,5,29,19,5
transfer,cT,4,0,0,0,5
transfer,cT,4,0,0,1,5
transfer,cT,4,0,0,2,5
transfer,cT,4,0,0,3,5
transfer,cT,4,0,0,4,5
transfer,cT,4,0,0,5,5
transfer,cT,4,0,0,6,5
transfer,cT,4,0,0,7,5
transfer,cT,4,0,0,8,5
transfer,cT,4,0,0,9,5
transfer,cT,4,0,0,10,5
transfer,cT,4,0,0,11,5
transfer,cT,4,0,0,12,5
transfer,cT,4,0,0,13,5
transfer,cT,4,0,0,14,5
transfer,cT,4,0,0,15,5
transfer,cT,4,0,0,16,5
transfer,cT,4,0,0,17,5
transfer,cT,4,0,0,18,5
transfer,cT,4,0,0,19,5
transfer,cT,4,0,1,0,5
transfer,cT,4,0,1,1,5
transfer,cT,4,0,1,2,5
transfer,cT,4,0,1,3,5
transfer,cT,4,0,1,4,5
transfer,cT,4,0,1,5,5
transfer,cT,4,0,1,6,5
transfer,cT,4,0,1,7,5
transfer,cT,4,0,1,8,5
transfer,cT,4,0,1,9,5
transfer,cT,4,0,1,10,5
transfer,cT,4,0,1,11,5
transfer,cT,4,0,1,12,5
transfer,cT,4,0,1,13,5
transfer,cT,4,0,1,14,5
transfer,cT,4,0,1,15,5
transfer,cT,4,0,1,16,5
transfer,cT,4,0,1,17,5
transfer,cT,4,0,1,18,5
transfer,cT,4,0,1,19,5
transfer,cT,4,0,2,0,5
transfer,cT,4,0,2,1,5
transfer,cT,4,0,2,2,5
transfer,cT,4,0,2,3,5
transfer,cT,4,0,2,4,5
transfer,cT,4,0,2,5,5
transfer,cT,4,0,2,6,5
transfer,cT,4,0,2,7,5
transfer,cT,4,0,2,8,5
transfer,cT,4,0,2,9,5
transfer,cT,4,0,2,10,5
transfer,cT,4,0,2,11,5
transfer,cT,4,0,2,12,5
transfer,cT,4,0,2,13,5
transfer,cT,4,0,2,14,5
transfer,cT,4,0,2,15,5
transfer,cT,4,0,2,16,5
transfer,cT,4,0,2,17,5
transfer,cT,4,0,2,18,5
transfer,cT,4,0,2,19,5
transfer,cT,4,0,3,0,5
transfer,cT,4,0,3,1,5
transfer,cT,4,0,3,2,5
transfer,cT,4,0,3,3,5
transfer,cT,4,0,3,4,5
transfer,cT,4,0,3,5,5
transfer,cT,4,0,3,6,5
transfer,cT,4,0,3,7,5
transfer,cT,4,0,3,8,5
transfer,cT,4,0,3,9,5
transfer,cT,4,0,3,10,5
transfer,cT,4,0,3,11,5
transfer,cT,4,0,3,12,5
transfer,cT,4,0,3,13,5
transfer,cT,4,0,3,14,5
transfer,cT,4,0,3,15,5
transfer,cT,4,0,3,16,5
transfer,cT,4,0,3,17,5
transfer,cT,4,0,3,18,5
transfer,cT,4,0,3,19,5
transfer,cT,4,0,4,0,5
transfer,cT,4,0,4,1,5
transfer,cT,4,0,4,2,5
transfer,cT,4,0,4,3,5
transfer,cT,4,0,4,4,5
transfer,cT,4,0,4,5,5
transfer,cT,4,0,4,6,5
transfer,cT,4,0,4,7,5
transfer,cT,4,0,4,8,5
transfer,cT,4,0,4,9,5
transfer,cT,4,0,4,10,5
transfer,cT,4,0,4,11,5
transfer,cT,4,0,4,12,5
transfer,cT,4,0,4,13,5
transfer,cT,4,0,4,14,5
transfer,cT,4,0,4,15,5
transfer,cT,4,0,4,16,5
transfer,cT,4,0,4,17,5
transfer,cT,4,0,4,18,5
transfer,cT,4,0,4,19,5
transfer,cT,4,0,5,0,5
transfer,cT,4,0,5,1,5
transfer,cT,4,0,5,2,5
transfer,cT,4,0,5,3,5
transfer,cT,4,0,5,4,5
transfer,cT,4,0,5,5,5
transfer,cT,4,0,5,6,5
transfer,cT,4,0,5,7,5
transfer,cT,4,0,5,8,5
transfer,cT,4,0,5,9,5
transfer,cT,4,0,5,10,5
transfer,cT,4,0,5,11,5
transfer,cT,4,0,5,12,5
transfer,cT,4,0,5,13,5
transfer,cT,4,0,5,14,5
transfer,cT,4,0,5,15,5
transfer,cT,4,0,5,16,5
transfer,cT,4,0,5,17,5
transfer,cT,4,0,5,18,5
transfer,cT,4,0,5,19,5
transfer,cT,4,0,6,0,5
transfer,cT,4,0,6,1,5
transfer,cT,4,0,6,2,5
transfer,cT,4,0,6,3,5
transfer,cT,4,0,6,4,5
transfer,cT,4,0,6,5,5
transfer,cT,4,0,6,6,5
transfer,cT,4,0,6,7,5
transfer,cT,4,0,6,8,5
transfer,cT,4,0,6,9,5
transfer,cT,4,0,6,10,5
transfer,cT,4,0,6,11,5
transfer,cT,4,0,6,12,5
transfer,cT,4,0,6,13,5
transfer,cT,4,0,6,14,5
transfer,cT,4,0,6,15,5
transfer,cT,4,0,6,16,5
transfer,cT,4,0,6,17,5
transfer,cT,4,0,6,18,5
transfer,cT,4,0,6,19,5
transfer,cT,4,0,7,0,5
transfer,cT,4,0,7,1,5
transfer,cT,4,0,7,2,5
transfer,cT,4,0,7,3,5
transfer,cT,4,0,7,4,5
transfer,cT,4,0,7,5,5
transfer,cT,4,0,7,6,5
transfer,cT,4,0,7,7,5
transfer,cT,4,0,7,8,5
transfer,cT,4,0,7,9,5
transfer,cT,4,0,7,10,5
transfer,cT,4,0,7,11,5
transfer,cT,4,0,7,12,5
transfer,cT,4,0,7,13,5
transfer,cT,4,0,7,14,5
transfer,cT,4,0,7,15,5
transfer,cT,4,0,7,16,5
transfer,cT,4,0,7,17,5
transfer,cT,4,0,7,18,5
transfer,cT,4,0,7,19,5
transfer,cT,4,0,8,0,5
transfer,cT,4,0,8,1,5
transfer,cT,4,0,8,2,5
transfer,cT,4,0,8,3,5
transfer,cT,4,0,8,4,5
transfer,cT,4,0,8,5,5
transfer,cT,4,0,8,6,5
transfer,cT,4,0,8,7,5
transfer,cT,4,0,8,8,5
transfer,cT,4,0,8,9,5
transfer,cT,4,0,8,10,5
transfer,cT,4,0,8,11,5
transfer,cT,4,0,8,12,5
transfer,cT,4,0,8,13,5
transfer,cT,4,0,8,14,5
transfer,cT,4,0,8,15,5
transfer,cT,4,0,8,16,5
transfer,cT,4,0,8,17,5
transfer,cT,4,0,8,18,5
transfer,cT,4,0,8,19,5
transfer,cT,4,0,9,0,5
transfer,cT,4,0,9,1,5
transfer,cT,4,0,9,2,5
transfer,cT,4,0,9,3,5
transfer,cT,4,0,9,4,5
transfer,cT,4,0,9,5,5
transfer,cT,4,0,9,6,5
transfer,cT,4,0,9,7,5
transfer,cT,4,0,9,8,5
transfer,cT,4,0,9,9,5
transfer,cT,4,0,9,10,5
transfer,cT,4,0,9,11,5
transfer,cT,4,0,9,12,5
transfer,cT,4,0,9,13,5
transfer,cT,4,0,9,14,5
transfer,cT,4,0,9,15,5
transfer,cT,4,0,9,16,5
transfer,cT,4,0,9,17,5
transfer,cT,4,0,9,18,5
transfer,cT,4,0,9,19,5
transfer,cT,4,0,10,0,5
transfer,cT,4,0,10,1,5
transfer,cT,4,0,10,2,5
transfer,cT,4,0,10,3,5
transfer,cT,4,0,10,4,5
transfer,cT,4,0,10,5,5
transfer,cT,4,0,10,6,5
transfer,cT,4,0,10,7,5
transfer,cT,4,0,10,8,5
transfer,cT,4,0,10,9,5
transfer,cT,4,0,10,10,5
transfer,cT,4,0,10,11,5
transfer,cT,4,0,10,12,5
transfer,cT,4,0,10,13,5
transfer,cT,4,0,10,14,5
transfer,cT,4,0,10,15,5
transfer,cT,4,0,10,16,5
transfer,cT,4,0,10,17,5
transfer,cT,4,0,10,18,5
transfer,cT,4,0,10,19,5
transfer,cT,4,0,11,0,5
transfer,cT,4,0,11,1,5
transfer,cT,4,0,11,2,5
transfer,cT,4,0,11,3,5
transfer,cT,4,0,11,4,5
transfer,cT,4,0,11,5,5
transfer,cT,4,0,11,6,5
transfer,cT,4,0,11,7,5
transfer,cT,4,0,11,8,5
transfer,cT,4,0,11,9,5
transfer,cT,4,0,11,10,5
transfer,cT,4,0,11,11,5
transfer,cT,4,0,11,12,5
transfer,cT,4,0,11,13,5
transfer,cT,4,0,11,14,5
transfer,cT,4,0,11,15,5
transfer,cT,4,0,11,16,5
transfer,cT,4,0,11,17,5
transfer,cT,4,0,11,18,5
transfer,cT,4,0,11,19,5
transfer,cT,4,0,12,0,5
transfer,cT,4,0,12,1,5
transfer,cT,4,0,12,2,5
transfer,cT,4,0,12,3,5
transfer,cT,4,0,12,4,5
transfer,cT,4,0,12,5,5
transfer,cT,4,0,12,6,5
transfer,cT,4,0,12,7,5
transfer,cT,4,0,12,8,5
transfer,cT,4,0,12,9,5
transfer,cT,4,0,12,10,5
transfer,cT,4,0,12,11,5
transfer,cT,4,0,12,12,5
transfer,cT,4,0,12,13,5
transfer,cT,4,0,12,14,5
transfer,cT,4,0,12,15,5
transfer,cT,4,0,12,16,5
transfer,cT,4,0,12,17,5
transfer,cT,4,0,12,18,5
transfer,cT,4,0,12,19,5
transfer,cT,4,0,13,0,5
transfer,cT,4,0,13,1,5
transfer,cT,4,0,13,2,5
transfer,cT,4,0,13,3,5
transfer,cT,4,0,13,4,5
transfer,cT,4,0,13,5,5
transfer,cT,4,0,13,6,5
transfer,cT,4,0,13,7,5
transfer,cT,4,0,13,8,5
transfer,cT,4,0,13,9,5
transfer,cT,4,0,13,10,5
transfer,cT,4,0,13,11,5
transfer,cT,4,0,13,12,5
transfer,cT,4,0,13,13,5
transfer,cT,4,0,13,14,5
transfer,cT,4,0,13,15,5
transfer,cT,4,0,13,16,5
transfer,cT,4,0,13,17,5
transfer,cT,4,0,13,18,5
transfer,cT,4,0,13,19,5
transfer,cT,4,0,14,0,5
transfer,cT,4,0,14,1,5
transfer,cT,4,0,14,2,5
transfer,cT,4,0,14,3,5
transfer,cT,4,0,14,4,5
transfer,cT,4,0,14,5,5
transfer,cT,4,0,14,6,5
transfer,cT,4,0,14,7,5
transfer,cT,4,0,14,8,5
transfer,cT,4,0,14,9,5
transfer,cT,4,0,14,10,5
transfer,cT,4,0,14,11,5
transfer,cT,4,0,14,12,5
transfer,cT,4,0,14,13,5
transfer,cT,4,0,14,14,5
transfer,cT,4,0,14,15,5
transfer,cT,4,0,14,16,5
transfer,cT,4,0,14,17,5
transfer,cT,4,0,14,18,5
transfer,cT,4,0,14,19,5
transfer,cT,4,0,15,0,5
transfer,cT,4,0,15,1,5
transfer,cT,4,0,15,2,5
transfer,cT,4,0,15,3,5
transfer,cT,4,0,15,4,5
transfer,cT,4,0,15,5,5
transfer,cT,4,0,15,6,5
transfer,cT,4,0,15,7,5
transfer,cT,4,0,15,8,5
transfer,cT,4,0,15,9,5
transfer,cT,4,0,15,10,5
transfer,cT,4,0,15,11,5
transfer,cT,4,0,15,12,5
transfer,cT,4,0,15,13,5
transfer,cT,4,0,15,14,5
transfer,cT,4,0,15,15,5
transfer,cT,4,0,15,16,5
transfer,cT,4,0,15,17,5
transfer,cT,4,0,15,18,5
transfer,cT,4,0,15,19,5
transfer,cT,4,0,16,0,5
transfer,cT,4,0,16,1,5
transfer,cT,4,0,16,2,5
transfer,cT,4,0,16,3,5
transfer,cT,4,0,16,4,5
transfer,cT,4,0,16,5,5
transfer,cT,4,0,16,6,5
