section,key,u,v,i,t,value
transfer,cT,1,3,244,19,5
transfer,cT,1,3,245,0,5
transfer,cT,1,3,245,1,5
transfer,cT,1,3,245,2,5
transfer,cT,1,3,245,3,5
transfer,cT,1,3,245,4,5
transfer,cT,1,3,245,5,5
transfer,cT,1,3,245,6,5
transfer,cT,1,3,245,7,5
transfer,cT,1,3,245,8,5
transfer,cT,1,3,245,9,5
transfer,cT,1,3,245,10,5
transfer,cT,1,3,245,11,5
transfer,cT,1,3,245,12,5
transfer,cT,1,3,245,13,5
transfer,cT,1,3,245,14,5
transfer,cT,1,3,245,15,5
transfer,cT,1,3,245,16,5
transfer,cT,1,3,245,17,5
transfer,cT,1,3,245,18,5
transfer,cT,1,3,245,19,5
transfer,cT,1,3,246,0,5
transfer,cT,1,3,246,1,5
transfer,cT,1,3,246,2,5
transfer,cT,1,3,246,3,5
transfer,cT,1,3,246,4,5
transfer,cT,1,3,246,5,5
transfer,cT,1,3,246,6,5
transfer,cT,1,3,246,7,5
transfer,cT,1,3,246,8,5
transfer,cT,1,3,246,9,5
transfer,cT,1,3,246,10,5
transfer,cT,1,3,246,11,5
transfer,cT,1,3,246,12,5
transfer,cT,1,3,246,13,5
transfer,cT,1,3,246,14,5
transfer,cT,1,3,246,15,5
transfer,cT,1,3,246,16,5
transfer,cT,1,3,246,17,5
transfer,cT,1,3,246,18,5
transfer,cT,1,3,246,19,5
transfer,cT,1,3,247,0,5
transfer,cT,1,3,247,1,5
transfer,cT,1,3,247,2,5
transfer,cT,1,3,247,3,5
transfer,cT,1,3,247,4,5
transfer,cT,1,3,247,5,5
transfer,cT,1,3,247,6,5
transfer,cT,1,3,247,7,5
transfer,cT,1,3,247,8,5
transfer,cT,1,3,247,9,5
transfer,cT,1,3,247,10,5
transfer,cT,1,3,247,11,5
transfer,cT,1,3,247,12,5
transfer,cT,1,3,247,13,5
transfer,cT,1,3,247,14,5
transfer,cT,1,3,247,15,5
transfer,cT,1,3,247,16,5
transfer,cT,1,3,247,17,5
transfer,cT,1,3,247,18,5
transfer,cT,1,3,247,19,5
transfer,cT,1,3,248,0,5
transfer,cT,1,3,248,1,5
transfer,cT,1,3,248,2,5
transfer,cT,1,3,248,3,5
transfer,cT,1,3,248,4,5
transfer,cT,1,3,248,5,5
transfer,cT,1,3,248,6,5
transfer,cT,1,3,248,7,5
transfer,cT,1,3,248,8,5
transfer,cT,1,3,248,9,5
transfer,cT,1,3,248,10,5
transfer,cT,1,3,248,11,5
transfer,cT,1,3,248,12,5
transfer,cT,1,3,248,13,5
transfer,cT,1,3,248,14,5
transfer,cT,1,3,248,15,5
transfer,cT,1,3,248,16,5
transfer,cT,1,3,248,17,5
transfer,cT,1,3,248,18,5
transfer,cT,1,3,248,19,5
transfer,cT,1,3,249,0,5
transfer,cT,1,3,249,1,5
transfer,cT,1,3,249,2,5
transfer,cT,1,3,249,3,5
transfer,cT,1,3,249,4,5
transfer,cT,1,3,249,5,5
transfer,cT,1,3,249,6,5
transfer,cT,1,3,249,7,5
transfer,cT,1,3,249,8,5
transfer,cT,1,3,249,9,5
transfer,cT,1,3,249,10,5
transfer,cT,1,3,249,11,5
transfer,cT,1,3,249,12,5
transfer,cT,1,3,249,13,5
transfer,cT,1,3,249,14,5
transfer,cT,1,3,249,15,5
transfer,cT,1,3,249,16,5
transfer,cT,1,3,249,17,5
transfer,cT,1,3,249,18,5
transfer,cT,1,3,249,19,5
transfer,cT,1,3,250,0,5
transfer,cT,1,3,250,1,5
transfer,cT,1,3,250,2,5
transfer,cT,1,3,250,3,5
transfer,cT,1,3,250,4,5
transfer,cT,1,3,250,5,5
transfer,cT,1,3,250,6,5
transfer,cT,1,3,250,7,5
transfer,cT,1,3,250,8,5
transfer,cT,1,3,250,9,5
transfer,cT,1,3,250,10,5
transfer,cT,1,3,250,11,5
transfer,cT,1,3,250,12,5
transfer,cT,1,3,250,13,5
transfer,cT,1,3,250,14,5
transfer,cT,1,3,250,15,5
transfer,cT,1,3,250,16,5
transfer,cT,1,3,250,17,5
transfer,cT,1,3,250,18,5
transfer,cT,1,3,250,19,5
transfer,cT,1,3,251,0,5
transfer,cT,1,3,251,1,5
transfer,cT,1,3,251,2,5
transfer,cT,1,3,251,3,5
transfer,cT,1,3,251,4,5
transfer,cT,1,3,251,5,5
transfer,cT,1,3,251,6,5
transfer,cT,1,3,251,7,5
transfer,cT,1,3,251,8,5
transfer,cT,1,3,251,9,5
transfer,cT,1,3,251,10,5
transfer,cT,1,3,251,11,5
transfer,cT,1,3,251,12,5
transfer,cT,1,3,251,13,5
transfer,cT,1,3,251,14,5
transfer,cT,1,3,251,15,5
transfer,cT,1,3,251,16,5
transfer,cT,1,3,251,17,5
transfer,cT,1,3,251,18,5
transfer,cT,1,3,251,19,5
transfer,cT,1,3,252,0,5
transfer,cT,1,3,252,1,5
transfer,cT,1,3,252,2,5
transfer,cT,1,3,252,3,5
transfer,cT,1,3,252,4,5
transfer,cT,1,3,252,5,5
transfer,cT,1,3,252,6,5
transfer,cT,1,3,252,7,5
transfer,cT,1,3,252,8,5
transfer,cT,1,3,252,9,5
transfer,cT,1,3,252,10,5
transfer,cT,1,3,252,11,5
transfer,cT,1,3,252,12,5
transfer,cT,1,3,252,13,5
transfer,cT,1,3,252,14,5
transfer,cT,1,3,252,15,5
transfer,cT,1,3,252,16,5
transfer,cT,1,3,252,17,5
transfer,cT,1,3,252,18,5
transfer,cT,1,3,252,19,5
transfer,cT,1,3,253,0,5
transfer,cT,1,3,253,1,5
transfer,cT,1,3,253,2,5
transfer,cT,1,3,253,3,5
transfer,cT,1,3,253,4,5
transfer,cT,1,3,253,5,5
transfer,cT,1,3,253,6,5
transfer,cT,1,3,253,7,5
transfer,cT,1,3,253,8,5
transfer,cT,1,3,253,9,5
transfer,cT,1,3,253,10,5
transfer,cT,1,3,253,11,5
transfer,cT,1,3,253,12,5
transfer,cT,1,3,253,13,5
transfer,cT,1,3,253,14,5
transfer,cT,1,3,253,15,5
transfer,cT,1,3,253,16,5
transfer,cT,1,3,253,17,5
transfer,cT,1,3,253,18,5
transfer,cT,1,3,253,19,5
transfer,cT,1,3,254,0,5
transfer,cT,1,3,254,1,5
transfer,cT,1,3,254,2,5
transfer,cT,1,3,254,3,5
transfer,cT,1,3,254,4,5
transfer,cT,1,3,254,5,5
transfer,cT,1,3,254,6,5
transfer,cT,1,3,254,7,5
transfer,cT,1,3,254,8,5
transfer,cT,1,3,254,9,5
transfer,cT,1,3,254,10,5
transfer,cT,1,3,254,11,5
transfer,cT,1,3,254,12,5
transfer,cT,1,3,254,13,5
transfer,cT,1,3,254,14,5
transfer,cT,1,3,254,15,5
transfer,cT,1,3,254,16,5
transfer,cT,1,3,254,17,5
transfer,cT,1,3,254,18,5
transfer,cT,1,3,254,19,5
transfer,cT,1,3,255,0,5
transfer,cT,1,3,255,1,5
transfer,cT,1,3,255,2,5
transfer,cT,1,3,255,3,5
transfer,cT,1,3,255,4,5
transfer,cT,1,3,255,5,5
transfer,cT,1,3,255,6,5
transfer,cT,1,3,255,7,5
transfer,cT,1,3,255,8,5
transfer,cT,1,3,255,9,5
transfer,cT,1,3,255,10,5
transfer,cT,1,3,255,11,5
transfer,cT,1,3,255,12,5
transfer,cT,1,3,255,13,5
transfer,cT,1,3,255,14,5
transfer,cT,1,3,255,15,5
transfer,cT,1,3,255,16,5
transfer,cT,1,3,255,17,5
transfer,cT,1,3,255,18,5
transfer,cT,1,3,255,19,5
transfer,cT,1,3,256,0,5
transfer,cT,1,3,256,1,5
transfer,cT,1,3,256,2,5
transfer,cT,1,3,256,3,5
transfer,cT,1,3,256,4,5
transfer,cT,1,3,256,5,5
transfer,cT,1,3,256,6,5
transfer,cT,1,3,256,7,5
transfer,cT,1,3,256,8,5
transfer,cT,1,3,256,9,5
transfer,cT,1,3,256,10,5
transfer,cT,1,3,256,11,5
transfer,cT,1,3,256,12,5
transfer,cT,1,3,256,13,5
transfer,cT,1,3,256,14,5
transfer,cT,1,3,256,15,5
transfer,cT,1,3,256,16,5
transfer,cT,1,3,256,17,5
transfer,cT,1,3,256,18,5
transfer,cT,1,3,256,19,5
transfer,cT,1,3,257,0,5
transfer,cT,1,3,257,1,5
transfer,cT,1,3,257,2,5
transfer,cT,1,3,257,3,5
transfer,cT,1,3,257,4,5
transfer,cT,1,3,257,5,5
transfer,cT,1,3,257,6,5
transfer,cT,1,3,257,7,5
transfer,cT,1,3,257,8,5
transfer,cT,1,3,257,9,5
transfer,cT,1,3,257,10,5
transfer,cT,1,3,257,11,5
transfer,cT,1,3,257,12,5
transfer,cT,1,3,257,13,5
transfer,cT,1,3,257,14,5
transfer,cT,1,3,257,15,5
transfer,cT,1,3,257,16,5
transfer,cT,1,3,257,17,5
transfer,cT,1,3,257,18,5
transfer,cT,1,3,257,19,5
transfer,cT,1,3,258,0,5
transfer,cT,1,3,258,1,5
transfer,cT,1,3,258,2,5
transfer,cT,1,3,258,3,5
transfer,cT,1,3,258,4,5
transfer,cT,1,3,258,5,5
transfer,cT,1,3,258,6,5
transfer,cT,1,3,258,7,5
transfer,cT,1,3,258,8,5
transfer,cT,1,3,258,9,5
transfer,cT,1,3,258,10,5
transfer,cT,1,3,258,11,5
transfer,cT,1,3,258,12,5
transfer,cT,1,3,258,13,5
transfer,cT,1,3,258,14,5
transfer,cT,1,3,258,15,5
transfer,cT,1,3,258,16,5
transfer,cT,1,3,258,17,5
transfer,cT,1,3,258,18,5
transfer,cT,1,3,258,19,5
transfer,cT,1,3,259,0,5
transfer,cT,1,3,259,1,5
transfer,cT,1,3,259,2,5
transfer,cT,1,3,259,3,5
transfer,cT,1,3,259,4,5
transfer,cT,1,3,259,5,5
transfer,cT,1,3,259,6,5
transfer,cT,1,3,259,7,5
transfer,cT,1,3,259,8,5
transfer,cT,1,3,259,9,5
transfer,cT,1,3,259,10,5
transfer,cT,1,3,259,11,5
transfer,cT,1,3,259,12,5
transfer,cT,1,3,259,13,5
transfer,cT,1,3,259,14,5
transfer,cT,1,3,259,15,5
transfer,cT,1,3,259,16,5
transfer,cT,1,3,259,17,5
transfer,cT,1,3,259,18,5
transfer,cT,1,3,259,19,5
transfer,cT,1,3,260,0,5
transfer,cT,1,3,260,1,5
transfer,cT,1,3,260,2,5
transfer,cT,1,3,260,3,5
transfer,cT,1,3,260,4,5
transfer,cT,1,3,260,5,5
transfer,cT,1,3,260,6,5
transfer,cT,1,3,260,7,5
transfer,cT,1,3,260,8,5
transfer,cT,1,3,260,9,5
transfer,cT,1,3,260,10,5
transfer,cT,1,3,260,11,5
transfer,cT,1,3,260,12,5
transfer,cT,1,3,260,13,5
transfer,cT,1,3,260,14,5
transfer,cT,1,3,260,15,5
transfer,cT,1,3,260,16,5
transfer,cT,1,3,260,17,5
transfer,cT,1,3,260,18,5
transfer,cT,1,3,260,19,5
transfer,cT,1,3,261,0,5
transfer,cT,1,3,261,1,5
transfer,cT,1,3,261,2,5
transfer,cT,1,3,261,3,5
transfer,cT,1,3,261,4,5
transfer,cT,1,3,261,5,5
transfer,cT,1,3,261,6,5
transfer,cT,1,3,261,7,5
transfer,cT,1,3,261,8,5
transfer,cT,1,3,261,9,5
transfer,cT,1,3,261,10,5
transfer,cT,1,3,261,11,5
transfer,cT,1,3,261,12,5
transfer,cT,1,3,261,13,5
transfer,cT,1,3,261,14,5
transfer,cT,1,3,261,15,5
transfer,cT,1,3,261,16,5
transfer,cT,1,3,261,17,5
transfer,cT,1,3,261,18,5
transfer,cT,1,3,261,19,5
transfer,cT,1,3,262,0,5
transfer,cT,1,3,262,1,5
transfer,cT,1,3,262,2,5
transfer,cT,1,3,262,3,5
transfer,cT,1,3,262,4,5
transfer,cT,1,3,262,5,5
transfer,cT,1,3,262,6,5
transfer,cT,1,3,262,7,5
transfer,cT,1,3,262,8,5
transfer,cT,1,3,262,9,5
transfer,cT,1,3,262,10,5
transfer,cT,1,3,262,11,5
transfer,cT,1,3,262,12,5
transfer,cT,1,3,262,13,5
transfer,cT,1,3,262,14,5
transfer,cT,1,3,262,15,5
transfer,cT,1,3,262,16,5
transfer,cT,1,3,262,17,5
transfer,cT,1,3,262,18,5
transfer,cT,1,3,262,19,5
transfer,cT,1,3,263,0,5
transfer,cT,1,3,263,1,5
transfer,cT,1,3,263,2,5
transfer,cT,1,3,263,3,5
transfer,cT,1,3,263,4,5
transfer,cT,1,3,263,5,5
transfer,cT,1,3,263,6,5
transfer,cT,1,3,263,7,5
transfer,cT,1,3,263,8,5
transfer,cT,1,3,263,9,5
transfer,cT,1,3,263,10,5
transfer,cT,1,3,263,11,5
transfer,cT,1,3,263,12,5
transfer,cT,1,3,263,13,5
transfer,cT,1,3,263,14,5
transfer,cT,1,3,263,15,5
transfer,cT,1,3,263,16,5
transfer,cT,1,3,263,17,5
transfer,cT,1,3,263,18,5
transfer,cT,1,3,263,19,5
transfer,cT,1,3,264,0,5
transfer,cT,1,3,264,1,5
transfer,cT,1,3,264,2,5
transfer,cT,1,3,264,3,5
transfer,cT,1,3,264,4,5
transfer,cT,1,3,264,5,5
transfer,cT,1,3,264,6,5
transfer,cT,1,3,264,7,5
transfer,cT,1,3,264,8,5
transfer,cT,1,3,264,9,5
transfer,cT,1,3,264,10,5
transfer,cT,1,3,264,11,5
transfer,cT,1,3,264,12,5
transfer,cT,1,3,264,13,5
transfer,cT,1,3,264,14,5
transfer,cT,1,3,264,15,5
transfer,cT,1,3,264,16,5
transfer,cT,1,3,264,17,5
transfer,cT,1,3,264,18,5
transfer,cT,1,3,264,19,5
transfer,cT,1,3,265,0,5
transfer,cT,1,3,265,1,5
transfer,cT,1,3,265,2,5
transfer,cT,1,3,265,3,5
transfer,cT,1,3,265,4,5
transfer,cT,1,3,265,5,5
transfer,cT,1,3,265,6,5
transfer,cT,1,3,265,7,5
transfer,cT,1,3,265,8,5
transfer,cT,1,3,265,9,5
transfer,cT,1,3,265,10,5
transfer,cT,1,3,265,11,5
transfer,cT,1,3,265,12,5
transfer,cT,1,3,265,13,5
transfer,cT,1,3,265,14,5
transfer,cT,1,3,265,15,5
transfer,cT,1,3,265,16,5
transfer,cT,1,3,265,17,5
transfer,cT,1,3,265,18,5
transfer,cT,1,3,265,19,5
transfer,cT,1,3,266,0,5
transfer,cT,1,3,266,1,5
transfer,cT,1,3,266,2,5
transfer,cT,1,3,266,3,5
transfer,cT,1,3,266,4,5
transfer,cT,1,3,266,5,5
transfer,cT,1,3,266,6,5
transfer,cT,1,3,266,7,5
transfer,cT,1,3,266,8,5
transfer,cT,1,3,266,9,5
transfer,cT,1,3,266,10,5
transfer,cT,1,3,266,11,5
transfer,cT,1,3,266,12,5
transfer,cT,1,3,266,13,5
transfer,cT,1,3,266,14,5
transfer,cT,1,3,266,15,5
transfer,cT,1,3,266,16,5
transfer,cT,1,3,266,17,5
transfer,cT,1,3,266,18,5
transfer,cT,1,3,266,19,5
transfer,cT,1,3,267,0,5
transfer,cT,1,3,267,1,5
transfer,cT,1,3,267,2,5
transfer,cT,1,3,267,3,5
transfer,cT,1,3,267,4,5
transfer,cT,1,3,267,5,5
transfer,cT,1,3,267,6,5
transfer,cT,1,3,267,7,5
transfer,cT,1,3,267,8,5
transfer,cT,1,3,267,9,5
transfer,cT,1,3,267,10,5
transfer,cT,1,3,267,11,5
transfer,cT,1,3,267,12,5
transfer,cT,1,3,267,13,5
transfer,cT,1,3,267,14,5
transfer,cT,1,3,267,15,5
transfer,cT,1,3,267,16,5
transfer,cT,1,3,267,17,5
transfer,cT,1,3,267,18,5
transfer,cT,1,3,267,19,5
transfer,cT,1,3,268,0,5
transfer,cT,1,3,268,1,5
transfer,cT,1,3,268,2,5
transfer,cT,1,3,268,3,5
transfer,cT,1,3,268,4,5
transfer,cT,1,3,268,5,5
transfer,cT,1,3,268,6,5
transfer,cT,1,3,268,7,5
transfer,cT,1,3,268,8,5
transfer,cT,1,3,268,9,5
transfer,cT,1,3,268,10,5
transfer,cT,1,3,268,11,5
transfer,cT,1,3,268,12,5
transfer,cT,1,3,268,13,5
transfer,cT,1,3,268,14,5
transfer,cT,1,3,268,15,5
transfer,cT,1,3,268,16,5
transfer,cT,1,3,268,17,5
transfer,cT,1,3,268,18,5
transfer,cT,1,3,268,19,5
transfer,cT,1,3,269,0,5
transfer,cT,1,3,269,1,5
transfer,cT,1,3,269,2,5
transfer,cT,1,3,269,3,5
transfer,cT,1,3,269,4,5
transfer,cT,1,3,269,5,5
transfer,cT,1,3,269,6,5
transfer,cT,1,3,269,7,5
transfer,cT,1,3,269,8,5
transfer,cT,1,3,269,9,5
transfer,cT,1,3,269,10,5
transfer,cT,1,3,269,11,5
transfer,cT,1,3,269,12,5
transfer,cT,1,3,269,13,5
transfer,cT,1,3,269,14,5
transfer,cT,1,3,269,15,5
transfer,cT,1,3,269,16,5
transfer,cT,1,3,269,17,5
transfer,cT,1,3,269,18,5
transfer,cT,1,3,269,19,5
transfer,cT,1,3,270,0,5
transfer,cT,1,3,270,1,5
transfer,cT,1,3,270,2,5
transfer,cT,1,3,270,3,5
transfer,cT,1,3,270,4,5
transfer,cT,1,3,270,5,5
transfer,cT,1,3,270,6,5
transfer,cT,1,3,270,7,5
transfer,cT,1,3,270,8,5
transfer,cT,1,3,270,9,5
transfer,cT,1,3,270,10,5
transfer,cT,1,3,270,11,5
transfer,cT,1,3,270,12,5
transfer,cT,1,3,270,13,5
transfer,cT,1,3,270,14,5
transfer,cT,1,3,270,15,5
transfer,cT,1,3,270,16,5
transfer,cT,1,3,270,17,5
transfer,cT,1,3,270,18,5
transfer,cT,1,3,270,19,5
transfer,cT,1,3,271,0,5
transfer,cT,1,3,271,1,5
transfer,cT,1,3,271,2,5
transfer,cT,1,3,271,3,5
transfer,cT,1,3,271,4,5
transfer,cT,1,3,271,5,5
transfer,cT,1,3,271,6,5
transfer,cT,1,3,271,7,5
transfer,cT,1,3,271,8,5
transfer,cT,1,3,271,9,5
transfer,cT,1,3,271,10,5
transfer,cT,1,3,271,11,5
transfer,cT,1,3,271,12,5
transfer,cT,1,3,271,13,5
transfer,cT,1,3,271,14,5
transfer,cT,1,3,271,15,5
transfer,cT,1,3,271,16,5
transfer,cT,1,3,271,17,5
transfer,cT,1,3,271,18,5
transfer,cT,1,3,271,19,5
transfer,cT,1,3,272,0,5
transfer,cT,1,3,272,1,5
transfer,cT,1,3,272,2,5
transfer,cT,1,3,272,3,5
transfer,cT,1,3,272,4,5
transfer,cT,1,3,272,5,5
transfer,cT,1,3,272,6,5
transfer,cT,1,3,272,7,5
transfer,cT,1,3,272,8,5
transfer,cT,1,3,272,9,5
transfer,cT,1,3,272,10,5
transfer,cT,1,3,272,11,5
transfer,cT,1,3,272,12,5
transfer,cT,1,3,272,13,5
transfer,cT,1,3,272,14,5
transfer,cT,1,3,272,15,5
transfer,cT,1,3,272,16,5
transfer,cT,1,3,272,17,5
transfer,cT,1,3,272,18,5
transfer,cT,1,3,272,19,5
transfer,cT,1,3,273,0,5
transfer,cT,1,3,273,1,5
transfer,cT,1,3,273,2,5
transfer,cT,1,3,273,3,5
transfer,cT,1,3,273,4,5
transfer,cT,1,3,273,5,5
transfer,cT,1,3,273,6,5
transfer,cT,1,3,273,7,5
transfer,cT,1,3,273,8,5
transfer,cT,1,3,273,9,5
transfer,cT,1,3,273,10,5
transfer,cT,1,3,273,11,5
transfer,cT,1,3,273,12,5
transfer,cT,1,3,273,13,5
transfer,cT,1,3,273,14,5
transfer,cT,1,3,273,15,5
transfer,cT,1,3,273,16,5
transfer,cT,1,3,273,17,5
transfer,cT,1,3,273,18,5
transfer,cT,1,3,273,19,5
transfer,cT,1,3,274,0,5
transfer,cT,1,3,274,1,5
transfer,cT,1,3,274,2,5
transfer,cT,1,3,274,3,5
transfer,cT,1,3,274,4,5
transfer,cT,1,3,274,5,5
transfer,cT,1,3,274,6,5
transfer,cT,1,3,274,7,5
transfer,cT,1,3,274,8,5
transfer,cT,1,3,274,9,5
transfer,cT,1,3,274,10,5
transfer,cT,1,3,274,11,5
transfer,cT,1,3,274,12,5
transfer,cT,1,3,274,13,5
transfer,cT,1,3,274,14,5
transfer,cT,1,3,274,15,5
transfer,cT,1,3,274,16,5
transfer,cT,1,3,274,17,5
transfer,cT,1,3,274,18,5
transfer,cT,1,3,274,19,5
transfer,cT,1,3,275,0,5
transfer,cT,1,3,275,1,5
transfer,cT,1,3,275,2,5
transfer,cT,1,3,275,3,5
transfer,cT,1,3,275,4,5
transfer,cT,1,3,275,5,5
transfer,cT,1,3,275,6,5
transfer,cT,1,3,275,7,5
transfer,cT,1,3,275,8,5
transfer,cT,1,3,275,9,5
transfer,cT,1,3,275,10,5
transfer,cT,1,3,275,11,5
transfer,cT,1,3,275,12,5
transfer,cT,1,3,275,13,5
transfer,cT,1,3,275,14,5
transfer,cT,1,3,275,15,5
transfer,cT,1,3,275,16,5
transfer,cT,1,3,275,17,5
transfer,cT,1,3,275,18,5
transfer,cT,1,3,275,19,5
transfer,cT,1,3,276,0,5
transfer,cT,1,3,276,1,5
transfer,cT,1,3,276,2,5
transfer,cT,1,3,276,3,5
transfer,cT,1,3,276,4,5
transfer,cT,1,3,276,5,5
transfer,cT,1,3,276,6,5
transfer,cT,1,3,276,7,5
transfer,cT,1,3,276,8,5
transfer,cT,1,3,276,9,5
transfer,cT,1,3,276,10,5
transfer,cT,1,3,276,11,5
transfer,cT,1,3,276,12,5
transfer,cT,1,3,276,13,5
transfer,cT,1,3,276,14,5
transfer,cT,1,3,276,15,5
transfer,cT,1,3,276,16,5
transfer,cT,1,3,276,17,5
transfer,cT,1,3,276,18,5
transfer,cT,1,3,276,19,5
transfer,cT,1,3,277,0,5
transfer,cT,1,3,277,1,5
transfer,cT,1,3,277,2,5
transfer,cT,1,3,277,3,5
transfer,cT,1,3,277,4,5
transfer,cT,1,3,277,5,5
transfer,cT,1,3,277,6,5
transfer,cT,1,3,277,7,5
transfer,cT,1,3,277,8,5
transfer,cT,1,3,277,9,5
transfer,cT,1,3,277,10,5
transfer,cT,1,3,277,11,5
transfer,cT,1,3,277,12,5
transfer,cT,1,3,277,13,5
transfer,cT,1,3,277,14,5
transfer,cT,1,3,277,15,5
transfer,cT,1,3,277,16,5
transfer,cT,1,3,277,17,5
transfer,cT,1,3,277,18,5
transfer,cT,1,3,277,19,5
transfer,cT,1,3,278,0,5
transfer,cT,1,3,278,1,5
transfer,cT,1,3,278,2,5
transfer,cT,1,3,278,3,5
transfer,cT,1,3,278,4,5
transfer,cT,1,3,278,5,5
transfer,cT,1,3,278,6,5
transfer,cT,1,3,278,7,5
transfer,cT,1,3,278,8,5
transfer,cT,1,3,278,9,5
transfer,cT,1,3,278,10,5
transfer,cT,1,3,278,11,5
transfer,cT,1,3,278,12,5
transfer,cT,1,3,278,13,5
transfer,cT,1,3,278,14,5
transfer,cT,1,3,278,15,5
transfer,cT,1,3,278,16,5
transfer,cT,1,3,278,17,5
transfer,cT,1,3,278,18,5
transfer,cT,1,3,278,19,5
transfer,cT,1,3,279,0,5
transfer,cT,1,3,279,1,5
transfer,cT,1,3,279,2,5
transfer,cT,1,3,279,3,5
transfer,cT,1,3,279,4,5
transfer,cT,1,3,279,5,5
transfer,cT,1,3,279,6,5
transfer,cT,1,3,279,7,5
transfer,cT,1,3,279,8,5
transfer,cT,1,3,279,9,5
transfer,cT,1,3,279,10,5
transfer,cT,1,3,279,11,5
transfer,cT,1,3,279,12,5
transfer,cT,1,3,279,13,5
transfer,cT,1,3,279,14,5
transfer,cT,1,3,279,15,5
transfer,cT,1,3,279,16,5
transfer,cT,1,3,279,17,5
transfer,cT,1,3,279,18,5
transfer,cT,1,3,279,19,5
transfer,cT,1,3,280,0,5
transfer,cT,1,3,280,1,5
transfer,cT,1,3,280,2,5
transfer,cT,1,3,280,3,5
transfer,cT,1,3,280,4,5
transfer,cT,1,3,280,5,5
transfer,cT,1,3,280,6,5
transfer,cT,1,3,280,7,5
transfer,cT,1,3,280,8,5
transfer,cT,1,3,280,9,5
transfer,cT,1,3,280,10,5
transfer,cT,1,3,280,11,5
transfer,cT,1,3,280,12,5
transfer,cT,1,3,280,13,5
transfer,cT,1,3,280,14,5
transfer,cT,1,3,280,15,5
transfer,cT,1,3,280,16,5
transfer,cT,1,3,280,17,5
transfer,cT,1,3,280,18,5
transfer,cT,1,3,280,19,5
transfer,cT,1,3,281,0,5
transfer,cT,1,3,281,1,5
transfer,cT,1,3,281,2,5
transfer,cT,1,3,281,3,5
transfer,cT,1,3,281,4,5
transfer,cT,1,3,281,5,5
transfer,cT,1,3,281,6,5
transfer,cT,1,3,281,7,5
transfer,cT,1,3,281,8,5
transfer,cT,1,3,281,9,5
transfer,cT,1,3,281,10,5
transfer,cT,1,3,281,11,5
transfer,cT,1,3,281,12,5
transfer,cT,1,3,281,13,5
transfer,cT,1,3,281,14,5
transfer,cT,1,3,281,15,5
transfer,cT,1,3,281,16,5
transfer,cT,1,3,281,17,5
transfer,cT,1,3,281,18,5
transfer,cT,1,3,281,19,5
transfer,cT,1,3,282,0,5
transfer,cT,1,3,282,1,5
transfer,cT,1,3,282,2,5
transfer,cT,1,3,282,3,5
transfer,cT,1,3,282,4,5
transfer,cT,1,3,282,5,5
transfer,cT,1,3,282,6,5
transfer,cT,1,3,282,7,5
transfer,cT,1,3,282,8,5
transfer,cT,1,3,282,9,5
transfer,cT,1,3,282,10,5
transfer,cT,1,3,282,11,5
transfer,cT,1,3,282,12,5
transfer,cT,1,3,282,13,5
transfer,cT,1,3,282,14,5
transfer,cT,1,3,282,15,5
transfer,cT,1,3,282,16,5
transfer,cT,1,3,282,17,5
transfer,cT,1,3,282,18,5
transfer,cT,1,3,282,19,5
transfer,cT,1,3,283,0,5
transfer,cT,1,3,283,1,5
transfer,cT,1,3,283,2,5
transfer,cT,1,3,283,3,5
transfer,cT,1,3,283,4,5
transfer,cT,1,3,283,5,5
transfer,cT,1,3,283,6,5
transfer,cT,1,3,283,7,5
transfer,cT,1,3,283,8,5
transfer,cT,1,3,283,9,5
transfer,cT,1,3,283,10,5
transfer,cT,1,3,283,11,5
transfer,cT,1,3,283,12,5
transfer,cT,1,3,283,13,5
transfer,cT,1,3,283,14,5
transfer,cT,1,3,283,15,5
transfer,cT,1,3,283,16,5
transfer,cT,1,3,283,17,5
transfer,cT,1,3,283,18,5
transfer,cT,1,3,283,19,5
transfer,cT,1,3,284,0,5
transfer,cT,1,3,284,1,5
transfer,cT,1,3,284,2,5
transfer,cT,1,3,284,3,5
transfer,cT,1,3,284,4,5
transfer,cT,1,3,284,5,5
transfer,cT,1,3,284,6,5
transfer,cT,1,3,284,7,5
transfer,cT,1,3,284,8,5
transfer,cT,1,3,284,9,5
transfer,cT,1,3,284,10,5
transfer,cT,1,3,284,11,5
transfer,cT,1,3,284,12,5
transfer,cT,1,3,284,13,5
transfer,cT,1,3,284,14,5
transfer,cT,1,3,284,15,5
transfer,cT,1,3,284,16,5
transfer,cT,1,3,284,17,5
transfer,cT,1,3,284,18,5
transfer,cT,1,3,284,19,5
transfer,cT,1,3,285,0,5
transfer,cT,1,3,285,1,5
transfer,cT,1,3,285,2,5
transfer,cT,1,3,285,3,5
transfer,cT,1,3,285,4,5
transfer,cT,1,3,285,5,5
transfer,cT,1,3,285,6,5
transfer,cT,1,3,285,7,5
transfer,cT,1,3,285,8,5
transfer,cT,1,3,285,9,5
transfer,cT,1,3,285,10,5
transfer,cT,1,3,285,11,5
transfer,cT,1,3,285,12,5
transfer,cT,1,3,285,13,5
transfer,cT,1,3,285,14,5
transfer,cT,1,3,285,15,5
transfer,cT,1,3,285,16,5
transfer,cT,1,3,285,17,5
transfer,cT,1,3,285,18,5
transfer,cT,1,3,285,19,5
transfer,cT,1,3,286,0,5
