section,key,u,v,i,t,value
transfer,cT,3,2,59,5,5
transfer,cT,3,2,59,6,5
transfer,cT,3,2,59,7,5
transfer,cT,3,2,59,8,5
transfer,cT,3,2,59,9,5
transfer,cT,3,2,59,10,5
transfer,cT,3,2,59,11,5
transfer,cT,3,2,59,12,5
transfer,cT,3,2,59,13,5
transfer,cT,3,2,59,14,5
transfer,cT,3,2,59,15,5
transfer,cT,3,2,59,16,5
transfer,cT,3,2,59,17,5
transfer,cT,3,2,59,18,5
transfer,cT,3,2,59,19,5
transfer,cT,3,2,59,20,5
transfer,cT,3,2,59,21,5
transfer,cT,3,2,59,22,5
transfer,cT,3,2,59,23,5
transfer,cT,3,2,59,24,5
transfer,cT,3,2,59,25,5
transfer,cT,3,2,59,26,5
transfer,cT,3,2,59,27,5
transfer,cT,3,2,59,28,5
transfer,cT,3,2,59,29,5
transfer,cT,3,2,60,0,5
transfer,cT,3,2,60,1,5
transfer,cT,3,2,60,2,5
transfer,cT,3,2,60,3,5
transfer,cT,3,2,60,4,5
transfer,cT,3,2,60,5,5
transfer,cT,3,2,60,6,5
transfer,cT,3,2,60,7,5
transfer,cT,3,2,60,8,5
transfer,cT,3,2,60,9,5
transfer,cT,3,2,60,10,5
transfer,cT,3,2,60,11,5
transfer,cT,3,2,60,12,5
transfer,cT,3,2,60,13,5
transfer,cT,3,2,60,14,5
transfer,cT,3,2,60,15,5
transfer,cT,3,2,60,16,5
transfer,cT,3,2,60,17,5
transfer,cT,3,2,60,18,5
transfer,cT,3,2,60,19,5
transfer,cT,3,2,60,20,5
transfer,cT,3,2,60,21,5
transfer,cT,3,2,60,22,5
transfer,cT,3,2,60,23,5
transfer,cT,3,2,60,24,5
transfer,cT,3,2,60,25,5
transfer,cT,3,2,60,26,5
transfer,cT,3,2,60,27,5
transfer,cT,3,2,60,28,5
transfer,cT,3,2,60,29,5
transfer,cT,3,2,61,0,5
transfer,cT,3,2,61,1,5
transfer,cT,3,2,61,2,5
transfer,cT,3,2,61,3,5
transfer,cT,3,2,61,4,5
transfer,cT,3,2,61,5,5
transfer,cT,3,2,61,6,5
transfer,cT,3,2,61,7,5
transfer,cT,3,2,61,8,5
transfer,cT,3,2,61,9,5
transfer,cT,3,2,61,10,5
transfer,cT,3,2,61,11,5
transfer,cT,3,2,61,12,5
transfer,cT,3,2,61,13,5
transfer,cT,3,2,61,14,5
transfer,cT,3,2,61,15,5
transfer,cT,3,2,61,16,5
transfer,cT,3,2,61,17,5
transfer,cT,3,2,61,18,5
transfer,cT,3,2,61,19,5
transfer,cT,3,2,61,20,5
transfer,cT,3,2,61,21,5
transfer,cT,3,2,61,22,5
transfer,cT,3,2,61,23,5
transfer,cT,3,2,61,24,5
transfer,cT,3,2,61,25,5
transfer,cT,3,2,61,26,5
transfer,cT,3,2,61,27,5
transfer,cT,3,2,61,28,5
transfer,cT,3,2,61,29,5
transfer,cT,3,2,62,0,5
transfer,cT,3,2,62,1,5
transfer,cT,3,2,62,2,5
transfer,cT,3,2,62,3,5
transfer,cT,3,2,62,4,5
transfer,cT,3,2,62,5,5
transfer,cT,3,2,62,6,5
transfer,cT,3,2,62,7,5
transfer,cT,3,2,62,8,5
transfer,cT,3,2,62,9,5
transfer,cT,3,2,62,10,5
transfer,cT,3,2,62,11,5
transfer,cT,3,2,62,12,5
transfer,cT,3,2,62,13,5
transfer,cT,3,2,62,14,5
transfer,cT,3,2,62,15,5
transfer,cT,3,2,62,16,5
transfer,cT,3,2,62,17,5
transfer,cT,3,2,62,18,5
transfer,cT,3,2,62,19,5
transfer,cT,3,2,62,20,5
transfer,cT,3,2,62,21,5
transfer,cT,3,2,62,22,5
transfer,cT,3,2,62,23,5
transfer,cT,3,2,62,24,5
transfer,cT,3,2,62,25,5
transfer,cT,3,2,62,26,5
transfer,cT,3,2,62,27,5
transfer,cT,3,2,62,28,5
transfer,cT,3,2,62,29,5
transfer,cT,3,2,63,0,5
transfer,cT,3,2,63,1,5
transfer,cT,3,2,63,2,5
transfer,cT,3,2,63,3,5
transfer,cT,3,2,63,4,5
transfer,cT,3,2,63,5,5
transfer,cT,3,2,63,6,5
transfer,cT,3,2,63,7,5
transfer,cT,3,2,63,8,5
transfer,cT,3,2,63,9,5
transfer,cT,3,2,63,10,5
transfer,cT,3,2,63,11,5
transfer,cT,3,2,63,12,5
transfer,cT,3,2,63,13,5
transfer,cT,3,2,63,14,5
transfer,cT,3,2,63,15,5
transfer,cT,3,2,63,16,5
transfer,cT,3,2,63,17,5
transfer,cT,3,2,63,18,5
transfer,cT,3,2,63,19,5
transfer,cT,3,2,63,20,5
transfer,cT,3,2,63,21,5
transfer,cT,3,2,63,22,5
transfer,cT,3,2,63,23,5
transfer,cT,3,2,63,24,5
transfer,cT,3,2,63,25,5
transfer,cT,3,2,63,26,5
transfer,cT,3,2,63,27,5
transfer,cT,3,2,63,28,5
transfer,cT,3,2,63,29,5
transfer,cT,3,2,64,0,5
transfer,cT,3,2,64,1,5
transfer,cT,3,2,64,2,5
transfer,cT,3,2,64,3,5
transfer,cT,3,2,64,4,5
transfer,cT,3,2,64,5,5
transfer,cT,3,2,64,6,5
transfer,cT,3,2,64,7,5
transfer,cT,3,2,64,8,5
transfer,cT,3,2,64,9,5
transfer,cT,3,2,64,10,5
transfer,cT,3,2,64,11,5
transfer,cT,3,2,64,12,5
transfer,cT,3,2,64,13,5
transfer,cT,3,2,64,14,5
transfer,cT,3,2,64,15,5
transfer,cT,3,2,64,16,5
transfer,cT,3,2,64,17,5
transfer,cT,3,2,64,18,5
transfer,cT,3,2,64,19,5
transfer,cT,3,2,64,20,5
transfer,cT,3,2,64,21,5
transfer,cT,3,2,64,22,5
transfer,cT,3,2,64,23,5
transfer,cT,3,2,64,24,5
transfer,cT,3,2,64,25,5
transfer,cT,3,2,64,26,5
transfer,cT,3,2,64,27,5
transfer,cT,3,2,64,28,5
transfer,cT,3,2,64,29,5
transfer,cT,3,2,65,0,5
transfer,cT,3,2,65,1,5
transfer,cT,3,2,65,2,5
transfer,cT,3,2,65,3,5
transfer,cT,3,2,65,4,5
transfer,cT,3,2,65,5,5
transfer,cT,3,2,65,6,5
transfer,cT,3,2,65,7,5
transfer,cT,3,2,65,8,5
transfer,cT,3,2,65,9,5
transfer,cT,3,2,65,10,5
transfer,cT,3,2,65,11,5
transfer,cT,3,2,65,12,5
transfer,cT,3,2,65,13,5
transfer,cT,3,2,65,14,5
transfer,cT,3,2,65,15,5
transfer,cT,3,2,65,16,5
transfer,cT,3,2,65,17,5
transfer,cT,3,2,65,18,5
transfer,cT,3,2,65,19,5
transfer,cT,3,2,65,20,5
transfer,cT,3,2,65,21,5
transfer,cT,3,2,65,22,5
transfer,cT,3,2,65,23,5
transfer,cT,3,2,65,24,5
transfer,cT,3,2,65,25,5
transfer,cT,3,2,65,26,5
transfer,cT,3,2,65,27,5
transfer,cT,3,2,65,28,5
transfer,cT,3,2,65,29,5
transfer,cT,3,2,66,0,5
transfer,cT,3,2,66,1,5
transfer,cT,3,2,66,2,5
transfer,cT,3,2,66,3,5
transfer,cT,3,2,66,4,5
transfer,cT,3,2,66,5,5
transfer,cT,3,2,66,6,5
transfer,cT,3,2,66,7,5
transfer,cT,3,2,66,8,5
transfer,cT,3,2,66,9,5
transfer,cT,3,2,66,10,5
transfer,cT,3,2,66,11,5
transfer,cT,3,2,66,12,5
transfer,cT,3,2,66,13,5
transfer,cT,3,2,66,14,5
transfer,cT,3,2,66,15,5
transfer,cT,3,2,66,16,5
transfer,cT,3,2,66,17,5
transfer,cT,3,2,66,18,5
transfer,cT,3,2,66,19,5
transfer,cT,3,2,66,20,5
transfer,cT,3,2,66,21,5
transfer,cT,3,2,66,22,5
transfer,cT,3,2,66,23,5
transfer,cT,3,2,66,24,5
transfer,cT,3,2,66,25,5
transfer,cT,3,2,66,26,5
transfer,cT,3,2,66,27,5
transfer,cT,3,2,66,28,5
transfer,cT,3,2,66,29,5
transfer,cT,3,2,67,0,5
transfer,cT,3,2,67,1,5
transfer,cT,3,2,67,2,5
transfer,cT,3,2,67,3,5
transfer,cT,3,2,67,4,5
transfer,cT,3,2,67,5,5
transfer,cT,3,2,67,6,5
transfer,cT,3,2,67,7,5
transfer,cT,3,2,67,8,5
transfer,cT,3,2,67,9,5
transfer,cT,3,2,67,10,5
transfer,cT,3,2,67,11,5
transfer,cT,3,2,67,12,5
transfer,cT,3,2,67,13,5
transfer,cT,3,2,67,14,5
transfer,cT,3,2,67,15,5
transfer,cT,3,2,67,16,5
transfer,cT,3,2,67,17,5
transfer,cT,3,2,67,18,5
transfer,cT,3,2,67,19,5
transfer,cT,3,2,67,20,5
transfer,cT,3,2,67,21,5
transfer,cT,3,2,67,22,5
transfer,cT,3,2,67,23,5
transfer,cT,3,2,67,24,5
transfer,cT,3,2,67,25,5
transfer,cT,3,2,67,26,5
transfer,cT,3,2,67,27,5
transfer,cT,3,2,67,28,5
transfer,cT,3,2,67,29,5
transfer,cT,3,2,68,0,5
transfer,cT,3,2,68,1,5
transfer,cT,3,2,68,2,5
transfer,cT,3,2,68,3,5
transfer,cT,3,2,68,4,5
transfer,cT,3,2,68,5,5
transfer,cT,3,2,68,6,5
transfer,cT,3,2,68,7,5
transfer,cT,3,2,68,8,5
transfer,cT,3,2,68,9,5
transfer,cT,3,2,68,10,5
transfer,cT,3,2,68,11,5
transfer,cT,3,2,68,12,5
transfer,cT,3,2,68,13,5
transfer,cT,3,2,68,14,5
transfer,cT,3,2,68,15,5
transfer,cT,3,2,68,16,5
transfer,cT,3,2,68,17,5
transfer,cT,3,2,68,18,5
transfer,cT,3,2,68,19,5
transfer,cT,3,2,68,20,5
transfer,cT,3,2,68,21,5
transfer,cT,3,2,68,22,5
transfer,cT,3,2,68,23,5
transfer,cT,3,2,68,24,5
transfer,cT,3,2,68,25,5
transfer,cT,3,2,68,26,5
transfer,cT,3,2,68,27,5
transfer,cT,3,2,68,28,5
transfer,cT,3,2,68,29,5
transfer,cT,3,2,69,0,5
transfer,cT,3,2,69,1,5
transfer,cT,3,2,69,2,5
transfer,cT,3,2,69,3,5
transfer,cT,3,2,69,4,5
transfer,cT,3,2,69,5,5
transfer,cT,3,2,69,6,5
transfer,cT,3,2,69,7,5
transfer,cT,3,2,69,8,5
transfer,cT,3,2,69,9,5
transfer,cT,3,2,69,10,5
transfer,cT,3,2,69,11,5
transfer,cT,3,2,69,12,5
transfer,cT,3,2,69,13,5
transfer,cT,3,2,69,14,5
transfer,cT,3,2,69,15,5
transfer,cT,3,2,69,16,5
transfer,cT,3,2,69,17,5
transfer,cT,3,2,69,18,5
transfer,cT,3,2,69,19,5
transfer,cT,3,2,69,20,5
transfer,cT,3,2,69,21,5
transfer,cT,3,2,69,22,5
transfer,cT,3,2,69,23,5
transfer,cT,3,2,69,24,5
transfer,cT,3,2,69,25,5
transfer,cT,3,2,69,26,5
transfer,cT,3,2,69,27,5
transfer,cT,3,2,69,28,5
transfer,cT,3,2,69,29,5
transfer,cT,3,2,70,0,5
transfer,cT,3,2,70,1,5
transfer,cT,3,2,70,2,5
transfer,cT,3,2,70,3,5
transfer,cT,3,2,70,4,5
transfer,cT,3,2,70,5,5
transfer,cT,3,2,70,6,5
transfer,cT,3,2,70,7,5
transfer,cT,3,2,70,8,5
transfer,cT,3,2,70,9,5
transfer,cT,3,2,70,10,5
transfer,cT,3,2,70,11,5
transfer,cT,3,2,70,12,5
transfer,cT,3,2,70,13,5
transfer,cT,3,2,70,14,5
transfer,cT,3,2,70,15,5
transfer,cT,3,2,70,16,5
transfer,cT,3,2,70,17,5
transfer,cT,3,2,70,18,5
transfer,cT,3,2,70,19,5
transfer,cT,3,2,70,20,5
transfer,cT,3,2,70,21,5
transfer,cT,3,2,70,22,5
transfer,cT,3,2,70,23,5
transfer,cT,3,2,70,24,5
transfer,cT,3,2,70,25,5
transfer,cT,3,2,70,26,5
transfer,cT,3,2,70,27,5
transfer,cT,3,2,70,28,5
transfer,cT,3,2,70,29,5
transfer,cT,3,2,71,0,5
transfer,cT,3,2,71,1,5
transfer,cT,3,2,71,2,5
transfer,cT,3,2,71,3,5
transfer,cT,3,2,71,4,5
transfer,cT,3,2,71,5,5
transfer,cT,3,2,71,6,5
transfer,cT,3,2,71,7,5
transfer,cT,3,2,71,8,5
transfer,cT,3,2,71,9,5
transfer,cT,3,2,71,10,5
transfer,cT,3,2,71,11,5
transfer,cT,3,2,71,12,5
transfer,cT,3,2,71,13,5
transfer,cT,3,2,71,14,5
transfer,cT,3,2,71,15,5
transfer,cT,3,2,71,16,5
transfer,cT,3,2,71,17,5
transfer,cT,3,2,71,18,5
transfer,cT,3,2,71,19,5
transfer,cT,3,2,71,20,5
transfer,cT,3,2,71,21,5
transfer,cT,3,2,71,22,5
transfer,cT,3,2,71,23,5
transfer,cT,3,2,71,24,5
transfer,cT,3,2,71,25,5
transfer,cT,3,2,71,26,5
transfer,cT,3,2,71,27,5
transfer,cT,3,2,71,28,5
transfer,cT,3,2,71,29,5
transfer,cT,3,2,72,0,5
transfer,cT,3,2,72,1,5
transfer,cT,3,2,72,2,5
transfer,cT,3,2,72,3,5
transfer,cT,3,2,72,4,5
transfer,cT,3,2,72,5,5
transfer,cT,3,2,72,6,5
transfer,cT,3,2,72,7,5
transfer,cT,3,2,72,8,5
transfer,cT,3,2,72,9,5
transfer,cT,3,2,72,10,5
transfer,cT,3,2,72,11,5
transfer,cT,3,2,72,12,5
transfer,cT,3,2,72,13,5
transfer,cT,3,2,72,14,5
transfer,cT,3,2,72,15,5
transfer,cT,3,2,72,16,5
transfer,cT,3,2,72,17,5
transfer,cT,3,2,72,18,5
transfer,cT,3,2,72,19,5
transfer,cT,3,2,72,20,5
transfer,cT,3,2,72,21,5
transfer,cT,3,2,72,22,5
transfer,cT,3,2,72,23,5
transfer,cT,3,2,72,24,5
transfer,cT,3,2,72,25,5
transfer,cT,3,2,72,26,5
transfer,cT,3,2,72,27,5
transfer,cT,3,2,72,28,5
transfer,cT,3,2,72,29,5
transfer,cT,3,2,73,0,5
transfer,cT,3,2,73,1,5
transfer,cT,3,2,73,2,5
transfer,cT,3,2,73,3,5
transfer,cT,3,2,73,4,5
transfer,cT,3,2,73,5,5
transfer,cT,3,2,73,6,5
transfer,cT,3,2,73,7,5
transfer,cT,3,2,73,8,5
transfer,cT,3,2,73,9,5
transfer,cT,3,2,73,10,5
transfer,cT,3,2,73,11,5
transfer,cT,3,2,73,12,5
transfer,cT,3,2,73,13,5
transfer,cT,3,2,73,14,5
transfer,cT,3,2,73,15,5
transfer,cT,3,2,73,16,5
transfer,cT,3,2,73,17,5
transfer,cT,3,2,73,18,5
transfer,cT,3,2,73,19,5
transfer,cT,3,2,73,20,5
transfer,cT,3,2,73,21,5
transfer,cT,3,2,73,22,5
transfer,cT,3,2,73,23,5
transfer,cT,3,2,73,24,5
transfer,cT,3,2,73,25,5
transfer,cT,3,2,73,26,5
transfer,cT,3,2,73,27,5
transfer,cT,3,2,73,28,5
transfer,cT,3,2,73,29,5
transfer,cT,3,2,74,0,5
transfer,cT,3,2,74,1,5
transfer,cT,3,2,74,2,5
transfer,cT,3,2,74,3,5
transfer,cT,3,2,74,4,5
transfer,cT,3,2,74,5,5
transfer,cT,3,2,74,6,5
transfer,cT,3,2,74,7,5
transfer,cT,3,2,74,8,5
transfer,cT,3,2,74,9,5
transfer,cT,3,2,74,10,5
transfer,cT,3,2,74,11,5
transfer,cT,3,2,74,12,5
transfer,cT,3,2,74,13,5
transfer,cT,3,2,74,14,5
transfer,cT,3,2,74,15,5
transfer,cT,3,2,74,16,5
transfer,cT,3,2,74,17,5
transfer,cT,3,2,74,18,5
transfer,cT,3,2,74,19,5
transfer,cT,3,2,74,20,5
transfer,cT,3,2,74,21,5
transfer,cT,3,2,74,22,5
transfer,cT,3,2,74,23,5
transfer,cT,3,2,74,24,5
transfer,cT,3,2,74,25,5
transfer,cT,3,2,74,26,5
transfer,cT,3,2,74,27,5
transfer,cT,3,2,74,28,5
transfer,cT,3,2,74,29,5
transfer,cT,3,2,75,0,5
transfer,cT,3,2,75,1,5
transfer,cT,3,2,75,2,5
transfer,cT,3,2,75,3,5
transfer,cT,3,2,75,4,5
transfer,cT,3,2,75,5,5
transfer,cT,3,2,75,6,5
transfer,cT,3,2,75,7,5
transfer,cT,3,2,75,8,5
transfer,cT,3,2,75,9,5
transfer,cT,3,2,75,10,5
transfer,cT,3,2,75,11,5
transfer,cT,3,2,75,12,5
transfer,cT,3,2,75,13,5
transfer,cT,3,2,75,14,5
transfer,cT,3,2,75,15,5
transfer,cT,3,2,75,16,5
transfer,cT,3,2,75,17,5
transfer,cT,3,2,75,18,5
transfer,cT,3,2,75,19,5
transfer,cT,3,2,75,20,5
transfer,cT,3,2,75,21,5
transfer,cT,3,2,75,22,5
transfer,cT,3,2,75,23,5
transfer,cT,3,2,75,24,5
transfer,cT,3,2,75,25,5
transfer,cT,3,2,75,26,5
transfer,cT,3,2,75,27,5
transfer,cT,3,2,75,28,5
transfer,cT,3,2,75,29,5
transfer,cT,3,2,76,0,5
transfer,cT,3,2,76,1,5
transfer,cT,3,2,76,2,5
transfer,cT,3,2,76,3,5
transfer,cT,3,2,76,4,5
transfer,cT,3,2,76,5,5
transfer,cT,3,2,76,6,5
transfer,cT,3,2,76,7,5
transfer,cT,3,2,76,8,5
transfer,cT,3,2,76,9,5
transfer,cT,3,2,76,10,5
transfer,cT,3,2,76,11,5
transfer,cT,3,2,76,12,5
transfer,cT,3,2,76,13,5
transfer,cT,3,2,76,14,5
transfer,cT,3,2,76,15,5
transfer,cT,3,2,76,16,5
transfer,cT,3,2,76,17,5
transfer,cT,3,2,76,18,5
transfer,cT,3,2,76,19,5
transfer,cT,3,2,76,20,5
transfer,cT,3,2,76,21,5
transfer,cT,3,2,76,22,5
transfer,cT,3,2,76,23,5
transfer,cT,3,2,76,24,5
transfer,cT,3,2,76,25,5
transfer,cT,3,2,76,26,5
transfer,cT,3,2,76,27,5
transfer,cT,3,2,76,28,5
transfer,cT,3,2,76,29,5
transfer,cT,3,2,77,0,5
transfer,cT,3,2,77,1,5
transfer,cT,3,2,77,2,5
transfer,cT,3,2,77,3,5
transfer,cT,3,2,77,4,5
transfer,cT,3,2,77,5,5
transfer,cT,3,2,77,6,5
transfer,cT,3,2,77,7,5
transfer,cT,3,2,77,8,5
transfer,cT,3,2,77,9,5
transfer,cT,3,2,77,10,5
transfer,cT,3,2,77,11,5
transfer,cT,3,2,77,12,5
transfer,cT,3,2,77,13,5
transfer,cT,3,2,77,14,5
transfer,cT,3,2,77,15,5
transfer,cT,3,2,77,16,5
transfer,cT,3,2,77,17,5
transfer,cT,3,2,77,18,5
transfer,cT,3,2,77,19,5
transfer,cT,3,2,77,20,5
transfer,cT,3,2,77,21,5
transfer,cT,3,2,77,22,5
transfer,cT,3,2,77,23,5
transfer,cT,3,2,77,24,5
transfer,cT,3,2,77,25,5
transfer,cT,3,2,77,26,5
transfer,cT,3,2,77,27,5
transfer,cT,3,2,77,28,5
transfer,cT,3,2,77,29,5
transfer,cT,3,2,78,0,5
transfer,cT,3,2,78,1,5
transfer,cT,3,2,78,2,5
transfer,cT,3,2,78,3,5
transfer,cT,3,2,78,4,5
transfer,cT,3,2,78,5,5
transfer,cT,3,2,78,6,5
transfer,cT,3,2,78,7,5
transfer,cT,3,2,78,8,5
transfer,cT,3,2,78,9,5
transfer,cT,3,2,78,10,5
transfer,cT,3,2,78,11,5
transfer,cT,3,2,78,12,5
transfer,cT,3,2,78,13,5
transfer,cT,3,2,78,14,5
transfer,cT,3,2,78,15,5
transfer,cT,3,2,78,16,5
transfer,cT,3,2,78,17,5
transfer,cT,3,2,78,18,5
transfer,cT,3,2,78,19,5
transfer,cT,3,2,78,20,5
transfer,cT,3,2,78,21,5
transfer,cT,3,2,78,22,5
transfer,cT,3,2,78,23,5
transfer,cT,3,2,78,24,5
transfer,cT,3,2,78,25,5
transfer,cT,3,2,78,26,5
transfer,cT,3,2,78,27,5
transfer,cT,3,2,78,28,5
transfer,cT,3,2,78,29,5
transfer,cT,3,2,79,0,5
transfer,cT,3,2,79,1,5
transfer,cT,3,2,79,2,5
transfer,cT,3,2,79,3,5
transfer,cT,3,2,79,4,5
transfer,cT,3,2,79,5,5
transfer,cT,3,2,79,6,5
transfer,cT,3,2,79,7,5
transfer,cT,3,2,79,8,5
transfer,cT,3,2,79,9,5
transfer,cT,3,2,79,10,5
transfer,cT,3,2,79,11,5
transfer,cT,3,2,79,12,5
transfer,cT,3,2,79,13,5
transfer,cT,3,2,79,14,5
transfer,cT,3,2,79,15,5
transfer,cT,3,2,79,16,5
transfer,cT,3,2,79,17,5
transfer,cT,3,2,79,18,5
transfer,cT,3,2,79,19,5
transfer,cT,3,2,79,20,5
transfer,cT,3,2,79,21,5
transfer,cT,3,2,79,22,5
transfer,cT,3,2,79,23,5
transfer,cT,3,2,79,24,5
transfer,cT,3,2,79,25,5
transfer,cT,3,2,79,26,5
transfer,cT,3,2,79,27,5
transfer,cT,3,2,79,28,5
transfer,cT,3,2,79,29,5
transfer,cT,3,2,80,0,5
transfer,cT,3,2,80,1,5
transfer,cT,3,2,80,2,5
transfer,cT,3,2,80,3,5
transfer,cT,3,2,80,4,5
transfer,cT,3,2,80,5,5
transfer,cT,3,2,80,6,5
transfer,cT,3,2,80,7,5
transfer,cT,3,2,80,8,5
transfer,cT,3,2,80,9,5
transfer,cT,3,2,80,10,5
transfer,cT,3,2,80,11,5
transfer,cT,3,2,80,12,5
transfer,cT,3,2,80,13,5
transfer,cT,3,2,80,14,5
transfer,cT,3,2,80,15,5
transfer,cT,3,2,80,16,5
transfer,cT,3,2,80,17,5
transfer,cT,3,2,80,18,5
transfer,cT,3,2,80,19,5
transfer,cT,3,2,80,20,5
transfer,cT,3,2,80,21,5
transfer,cT,3,2,80,22,5
transfer,cT,3,2,80,23,5
transfer,cT,3,2,80,24,5
transfer,cT,3,2,80,25,5
transfer,cT,3,2,80,26,5
transfer,cT,3,2,80,27,5
transfer,cT,3,2,80,28,5
transfer,cT,3,2,80,29,5
transfer,cT,3,2,81,0,5
transfer,cT,3,2,81,1,5
transfer,cT,3,2,81,2,5
transfer,cT,3,2,81,3,5
transfer,cT,3,2,81,4,5
transfer,cT,3,2,81,5,5
transfer,cT,3,2,81,6,5
transfer,cT,3,2,81,7,5
transfer,cT,3,2,81,8,5
transfer,cT,3,2,81,9,5
transfer,cT,3,2,81,10,5
transfer,cT,3,2,81,11,5
transfer,cT,3,2,81,12,5
transfer,cT,3,2,81,13,5
transfer,cT,3,2,81,14,5
transfer,cT,3,2,81,15,5
transfer,cT,3,2,81,16,5
transfer,cT,3,2,81,17,5
transfer,cT,3,2,81,18,5
transfer,cT,3,2,81,19,5
transfer,cT,3,2,81,20,5
transfer,cT,3,2,81,21,5
transfer,cT,3,2,81,22,5
transfer,cT,3,2,81,23,5
transfer,cT,3,2,81,24,5
transfer,cT,3,2,81,25,5
transfer,cT,3,2,81,26,5
transfer,cT,3,2,81,27,5
transfer,cT,3,2,81,28,5
transfer,cT,3,2,81,29,5
transfer,cT,3,2,82,0,5
transfer,cT,3,2,82,1,5
transfer,cT,3,2,82,2,5
transfer,cT,3,2,82,3,5
transfer,cT,3,2,82,4,5
transfer,cT,3,2,82,5,5
transfer,cT,3,2,82,6,5
transfer,cT,3,2,82,7,5
transfer,cT,3,2,82,8,5
transfer,cT,3,2,82,9,5
transfer,cT,3,2,82,10,5
transfer,cT,3,2,82,11,5
transfer,cT,3,2,82,12,5
transfer,cT,3,2,82,13,5
transfer,cT,3,2,82,14,5
transfer,cT,3,2,82,15,5
transfer,cT,3,2,82,16,5
transfer,cT,3,2,82,17,5
transfer,cT,3,2,82,18,5
transfer,cT,3,2,82,19,5
transfer,cT,3,2,82,20,5
transfer,cT,3,2,82,21,5
transfer,cT,3,2,82,22,5
transfer,cT,3,2,82,23,5
transfer,cT,3,2,82,24,5
transfer,cT,3,2,82,25,5
transfer,cT,3,2,82,26,5
transfer,cT,3,2,82,27,5
transfer,cT,3,2,82,28,5
transfer,cT,3,2,82,29,5
transfer,cT,3,2,83,0,5
transfer,cT,3,2,83,1,5
transfer,cT,3,2,83,2,5
transfer,cT,3,2,83,3,5
transfer,cT,3,2,83,4,5
transfer,cT,3,2,83,5,5
transfer,cT,3,2,83,6,5
transfer,cT,3,2,83,7,5
transfer,cT,3,2,83,8,5
transfer,cT,3,2,83,9,5
transfer,cT,3,2,83,10,5
transfer,cT,3,2,83,11,5
transfer,cT,3,2,83,12,5
transfer,cT,3,2,83,13,5
transfer,cT,3,2,83,14,5
transfer,cT,3,2,83,15,5
transfer,cT,3,2,83,16,5
transfer,cT,3,2,83,17,5
transfer,cT,3,2,83,18,5
transfer,cT,3,2,83,19,5
transfer,cT,3,2,83,20,5
transfer,cT,3,2,83,21,5
transfer,cT,3,2,83,22,5
transfer,cT,3,2,83,23,5
transfer,cT,3,2,83,24,5
transfer,cT,3,2,83,25,5
transfer,cT,3,2,83,26,5
transfer,cT,3,2,83,27,5
transfer,cT,3,2,83,28,5
transfer,cT,3,2,83,29,5
transfer,cT,3,2,84,0,5
transfer,cT,3,2,84,1,5
transfer,cT,3,2,84,2,5
transfer,cT,3,2,84,3,5
transfer,cT,3,2,84,4,5
transfer,cT,3,2,84,5,5
transfer,cT,3,2,84,6,5
transfer,cT,3,2,84,7,5
transfer,cT,3,2,84,8,5
transfer,cT,3,2,84,9,5
transfer,cT,3,2,84,10,5
transfer,cT,3,2,84,11,5
transfer,cT,3,2,84,12,5
transfer,cT,3,2,84,13,5
transfer,cT,3,2,84,14,5
transfer,cT,3,2,84,15,5
transfer,cT,3,2,84,16,5
transfer,cT,3,2,84,17,5
transfer,cT,3,2,84,18,5
transfer,cT,3,2,84,19,5
transfer,cT,3,2,84,20,5
transfer,cT,3,2,84,21,5
transfer,cT,3,2,84,22,5
transfer,cT,3,2,84,23,5
transfer,cT,3,2,84,24,5
transfer,cT,3,2,84,25,5
transfer,cT,3,2,84,26,5
transfer,cT,3,2,84,27,5
transfer,cT,3,2,84,28,5
transfer,cT,3,2,84,29,5
transfer,cT,3,2,85,0,5
transfer,cT,3,2,85,1,5
transfer,cT,3,2,85,2,5
transfer,cT,3,2,85,3,5
transfer,cT,3,2,85,4,5
transfer,cT,3,2,85,5,5
transfer,cT,3,2,85,6,5
transfer,cT,3,2,85,7,5
transfer,cT,3,2,85,8,5
transfer,cT,3,2,85,9,5
transfer,cT,3,2,85,10,5
transfer,cT,3,2,85,11,5
transfer,cT,3,2,85,12,5
transfer,cT,3,2,85,13,5
transfer,cT,3,2,85,14,5
transfer,cT,3,2,85,15,5
transfer,cT,3,2,85,16,5
transfer,cT,3,2,85,17,5
transfer,cT,3,2,85,18,5
transfer,cT,3,2,85,19,5
transfer,cT,3,2,85,20,5
transfer,cT,3,2,85,21,5
transfer,cT,3,2,85,22,5
transfer,cT,3,2,85,23,5
transfer,cT,3,2,85,24,5
transfer,cT,3,2,85,25,5
transfer,cT,3,2,85,26,5
transfer,cT,3,2,85,27,5
transfer,cT,3,2,85,28,5
transfer,cT,3,2,85,29,5
transfer,cT,3,2,86,0,5
transfer,cT,3,2,86,1,5
transfer,cT,3,2,86,2,5
transfer,cT,3,2,86,3,5
transfer,cT,3,2,86,4,5
transfer,cT,3,2,86,5,5
transfer,cT,3,2,86,6,5
transfer,cT,3,2,86,7,5
transfer,cT,3,2,86,8,5
transfer,cT,3,2,86,9,5
transfer,cT,3,2,86,10,5
transfer,cT,3,2,86,11,5
transfer,cT,3,2,86,12,5
transfer,cT,3,2,86,13,5
transfer,cT,3,2,86,14,5
transfer,cT,3,2,86,15,5
transfer,cT,3,2,86,16,5
